#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   1.110   -12.115 -0.276  0.000 -0.005  0.000  0.000  0.000  0.000  0.000  0.000 -0.281
   1.127   -12.100 -0.276  0.000 -0.005  0.000  0.000  0.000  0.000  0.000  0.000 -0.281
   1.144   -12.084 -0.277  0.000 -0.005  0.000  0.000  0.000  0.000  0.000  0.000 -0.282
   1.161   -12.065 -0.277  0.000 -0.005  0.000  0.000  0.000  0.000  0.000  0.000 -0.283
   1.179   -12.045 -0.278  0.000 -0.005 -0.001  0.000  0.000  0.000  0.000  0.000 -0.283
   1.196   -12.023 -0.278  0.000 -0.005 -0.001  0.000  0.000  0.000  0.000  0.000 -0.284
   1.213   -12.000 -0.279  0.000 -0.004 -0.001  0.000  0.000  0.000  0.000  0.000 -0.285
   1.230   -11.975 -0.280 -0.001 -0.004 -0.001  0.000  0.000  0.000  0.000  0.000 -0.286
   1.247   -11.948 -0.281 -0.001 -0.004 -0.001  0.000  0.000  0.000  0.000  0.000 -0.287
   1.264   -11.920 -0.281 -0.001 -0.004 -0.001  0.000  0.000  0.000  0.000  0.000 -0.288
   1.282   -11.890 -0.282 -0.001 -0.004 -0.001  0.000  0.000  0.000  0.000  0.000 -0.289
   1.299   -11.859 -0.284 -0.001 -0.004 -0.001  0.000  0.000  0.000  0.000  0.000 -0.290
   1.316   -11.826 -0.285 -0.001 -0.004 -0.001  0.000  0.000  0.000  0.000  0.000 -0.291
   1.333   -11.792 -0.286 -0.001 -0.004 -0.002  0.000  0.000  0.000  0.000  0.000 -0.293
   1.350   -11.757 -0.287 -0.001 -0.004 -0.002  0.000  0.000  0.000  0.000  0.000 -0.294
   1.368   -11.720 -0.289 -0.001 -0.004 -0.002  0.000  0.000  0.000  0.000  0.000 -0.296
   1.385   -11.682 -0.291 -0.001 -0.004 -0.002  0.000  0.000  0.000  0.000  0.000 -0.298
   1.402   -11.643 -0.292 -0.001 -0.004 -0.002  0.000  0.000  0.000  0.000  0.000 -0.300
   1.419   -11.603 -0.294 -0.001 -0.004 -0.002  0.000  0.000  0.000  0.000  0.000 -0.302
   1.436   -11.562 -0.296 -0.001 -0.004 -0.002  0.000  0.000  0.000  0.000  0.000 -0.304
   1.453   -11.520 -0.299 -0.001 -0.004 -0.002  0.000  0.000  0.000  0.000  0.000 -0.306
   1.471   -11.477 -0.301 -0.001 -0.004 -0.002  0.000  0.000  0.000  0.000  0.000 -0.309
   1.488   -11.434 -0.304 -0.001 -0.003 -0.002  0.000  0.000  0.000  0.000  0.000 -0.311
   1.505   -11.390 -0.306 -0.001 -0.003 -0.002  0.000  0.000  0.000  0.000  0.000 -0.314
   1.522   -11.346 -0.309 -0.001 -0.003 -0.002  0.000  0.000  0.000  0.000  0.000 -0.317
   1.539   -11.302 -0.313 -0.001 -0.003 -0.002  0.000  0.000  0.000  0.000  0.000 -0.320
   1.557   -11.258 -0.316 -0.001 -0.003 -0.002  0.000  0.000  0.000  0.000  0.000 -0.323
   1.574   -11.214 -0.320 -0.001 -0.003 -0.002  0.000  0.000  0.000  0.000  0.000 -0.327
   1.591   -11.171 -0.323 -0.001 -0.003 -0.002  0.000  0.000  0.000  0.000  0.000 -0.330
   1.608   -11.129 -0.327 -0.001 -0.003 -0.002  0.000  0.000  0.000  0.000  0.000 -0.334
   1.625   -11.088 -0.331 -0.001 -0.003 -0.002  0.000  0.000  0.000  0.000  0.000 -0.338
   1.642   -11.048 -0.336 -0.001 -0.003 -0.002  0.000  0.000  0.000  0.000  0.000 -0.342
   1.660   -11.010 -0.340 -0.001 -0.003 -0.002  0.000  0.000  0.000  0.000  0.000 -0.346
   1.677   -10.975 -0.344 -0.001 -0.003 -0.002  0.000  0.000  0.000  0.000  0.000 -0.350
   1.694   -10.942 -0.348 -0.001 -0.002 -0.002  0.000  0.000  0.000  0.000  0.000 -0.353
   1.711   -10.913 -0.352 -0.001 -0.002 -0.001  0.000  0.000  0.000  0.000  0.000 -0.357
   1.728   -10.887 -0.355 -0.001 -0.002 -0.001  0.000  0.000  0.000  0.000  0.000 -0.360
   1.746   -10.865 -0.358 -0.001 -0.002 -0.001  0.000  0.000  0.000  0.000  0.000 -0.363
   1.763   -10.847 -0.360 -0.001 -0.002 -0.001  0.000  0.000  0.000  0.000  0.000 -0.365
   1.780   -10.834 -0.361 -0.001 -0.002 -0.001  0.000  0.000  0.000  0.000  0.000 -0.365
   1.797   -10.826 -0.358  0.000 -0.002 -0.001  0.000  0.000  0.000  0.000  0.000 -0.362
   1.814   -10.823  0.491  0.000  0.003  0.001  0.000  0.000  0.000  0.000  0.000  0.496
   1.814   -10.823  0.491  0.000  0.003  0.001  0.000  0.000  0.000  0.000  0.000  0.497
   1.824   -10.823 -0.252  0.000 -0.001 -0.001  0.000  0.000  0.000  0.000  0.000 -0.255
   1.834   -10.822 -0.258  0.000 -0.001 -0.001  0.000  0.000  0.000  0.000  0.000 -0.261
   1.844   -10.821 -0.259  0.000 -0.001 -0.001  0.000  0.000  0.000  0.000  0.000 -0.262
   1.854   -10.820 -0.259  0.000 -0.001 -0.001  0.000  0.000  0.000  0.000  0.000 -0.261
   1.864   -10.818 -0.257  0.000 -0.001 -0.001  0.000  0.000  0.000  0.000  0.000 -0.260
   1.874   -10.816 -0.255  0.000 -0.001 -0.001  0.000  0.000  0.000  0.000  0.000 -0.258
   1.884   -10.813 -0.253  0.000 -0.001 -0.001  0.000  0.000  0.000  0.000  0.000 -0.256
   1.894   -10.810 -0.250  0.000 -0.001 -0.001  0.000  0.000  0.000  0.000  0.000 -0.253
   1.904   -10.806 -0.246  0.000 -0.001 -0.001  0.000  0.000  0.000  0.000  0.000 -0.249
   1.913   -10.802 -0.243  0.000 -0.001 -0.001  0.000  0.000  0.000  0.000  0.000 -0.245
   1.923   -10.798 -0.238  0.000 -0.001 -0.001  0.000  0.000  0.000  0.000  0.000 -0.241
   1.933   -10.793 -0.234  0.000 -0.001 -0.001  0.000  0.000  0.000  0.000  0.000 -0.236
   1.943   -10.788 -0.229  0.000 -0.001 -0.001  0.000  0.000  0.000  0.000  0.000 -0.232
   1.953   -10.782 -0.224  0.000 -0.001 -0.001  0.000  0.000  0.000  0.000  0.000 -0.226
   1.963   -10.777 -0.218  0.000 -0.001 -0.001  0.000  0.000  0.000  0.000  0.000 -0.221
   1.973   -10.770 -0.213  0.000 -0.001 -0.001  0.000  0.000  0.000  0.000  0.000 -0.215
   1.983   -10.764 -0.207  0.000 -0.001 -0.001  0.000  0.000  0.000  0.000  0.000 -0.209
   1.993   -10.757 -0.200  0.000 -0.001 -0.001  0.000  0.000  0.000  0.000  0.000 -0.203
