#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   1.179   -12.045  0.135  0.000  0.006  0.001  0.000  0.000  0.000  0.000  0.000  0.142
   1.196   -12.023  0.134  0.000  0.006  0.001  0.000  0.000  0.000  0.000  0.000  0.141
   1.213   -12.000  0.134  0.000  0.006  0.001  0.000  0.000  0.000  0.000  0.000  0.141
   1.230   -11.975  0.133  0.000  0.006  0.001  0.000  0.000  0.000  0.000  0.000  0.140
   1.247   -11.948  0.132  0.000  0.006  0.001  0.000  0.000  0.000  0.000  0.000  0.140
   1.264   -11.920  0.131  0.000  0.006  0.001  0.000  0.000  0.000  0.000  0.000  0.139
   1.282   -11.890  0.130  0.000  0.006  0.001  0.000  0.000  0.000  0.000  0.000  0.138
   1.299   -11.859  0.129  0.001  0.006  0.002  0.000  0.000  0.000  0.000  0.000  0.137
   1.316   -11.826  0.128  0.001  0.005  0.002  0.000  0.000  0.000  0.000  0.000  0.136
   1.333   -11.792  0.127  0.001  0.005  0.002  0.000  0.000  0.000  0.000  0.000  0.135
   1.350   -11.757  0.126  0.001  0.005  0.002  0.000  0.000  0.000  0.000  0.000  0.134
   1.368   -11.720  0.125  0.001  0.005  0.002  0.000  0.000  0.000  0.000  0.000  0.133
   1.385   -11.682  0.123  0.001  0.005  0.002  0.000  0.000  0.000  0.000  0.000  0.132
   1.402   -11.643  0.121  0.001  0.005  0.003  0.000  0.000  0.000  0.000  0.000  0.130
   1.419   -11.603  0.120  0.001  0.005  0.003  0.000  0.000  0.000  0.000  0.000  0.129
   1.436   -11.562  0.118  0.001  0.005  0.003  0.000  0.000  0.000  0.000  0.000  0.127
   1.453   -11.520  0.116  0.001  0.005  0.003  0.000  0.000  0.000  0.000  0.000  0.125
   1.471   -11.477  0.114  0.001  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.123
   1.488   -11.434  0.112  0.001  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.121
   1.505   -11.390  0.109  0.001  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.119
   1.522   -11.346  0.106  0.001  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.117
   1.539   -11.302  0.104  0.001  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.114
   1.557   -11.258  0.101  0.002  0.004  0.005  0.000  0.000  0.000  0.000  0.000  0.111
   1.574   -11.214  0.097  0.002  0.004  0.005  0.000  0.000  0.000  0.000  0.000  0.108
   1.591   -11.171  0.094  0.002  0.003  0.005  0.000  0.000  0.000  0.000  0.000  0.105
   1.608   -11.129  0.091  0.002  0.003  0.005  0.000  0.000  0.000  0.000  0.000  0.102
   1.625   -11.088  0.087  0.002  0.003  0.006  0.000  0.000  0.000  0.000  0.000  0.098
   1.642   -11.048  0.083  0.002  0.003  0.006  0.000  0.000  0.000  0.000  0.000  0.095
   1.660   -11.010  0.079  0.002  0.003  0.006  0.000  0.000  0.000  0.000  0.000  0.091
   1.677   -10.975  0.076  0.002  0.003  0.006  0.000  0.000  0.000  0.000  0.000  0.087
