#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   1.157   -12.448  0.086  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.088
   1.174   -12.426  0.080  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   1.190   -12.403  0.076  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.078
   1.207   -12.378  0.072  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.074
   1.224   -12.352  0.068  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.070
   1.241   -12.323  0.064  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.066
   1.258   -12.294  0.060  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.062
   1.275   -12.263  0.054  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   1.292   -12.230  0.050  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.052
   1.309   -12.196  0.046  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   1.325   -12.160  0.042  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.042
   1.342   -12.124  0.036  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.038
   1.359   -12.085  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.034
   1.376   -12.046  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.030
   1.393   -12.005  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   1.410   -11.964  0.022  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.022
   1.427   -11.921  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   1.443   -11.877  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   1.460   -11.833  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.477   -11.788  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.494   -11.742  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.511   -11.695 -0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.002
   1.528   -11.649 -0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.002
   1.545   -11.602 -0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.004
   1.561   -11.556 -0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.006
   1.578   -11.510 -0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.006
   1.595   -11.464 -0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.004
   1.612   -11.420 -0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.004
   1.629   -11.377  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.646   -11.335  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
