#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   1.157   -12.448  0.513  0.000  0.014  0.002  0.000  0.000  0.000  0.000  0.000  0.529
   1.174   -12.426  0.512  0.000  0.014  0.002  0.000  0.000  0.000  0.000  0.000  0.529
   1.190   -12.403  0.513  0.001  0.013  0.002  0.000  0.000  0.000  0.000  0.000  0.529
   1.207   -12.378  0.512  0.001  0.013  0.002  0.000  0.000  0.000  0.000  0.000  0.530
   1.224   -12.352  0.514  0.001  0.013  0.003  0.000  0.000  0.000  0.000  0.000  0.530
   1.241   -12.323  0.514  0.001  0.012  0.004  0.000  0.000  0.000  0.000  0.000  0.531
   1.258   -12.294  0.513  0.001  0.012  0.004  0.000  0.000  0.000  0.000  0.000  0.531
   1.275   -12.263  0.514  0.001  0.012  0.004  0.000  0.000  0.000  0.000  0.000  0.532
   1.292   -12.230  0.515  0.001  0.012  0.004  0.000  0.000  0.000  0.000  0.000  0.534
   1.309   -12.196  0.515  0.001  0.012  0.004  0.000  0.000  0.000  0.000  0.000  0.534
   1.325   -12.160  0.515  0.002  0.012  0.006  0.000  0.000  0.000  0.000  0.000  0.535
   1.342   -12.124  0.516  0.002  0.012  0.006  0.000  0.000  0.000  0.000  0.000  0.536
   1.359   -12.085  0.516  0.002  0.011  0.006  0.000  0.000  0.000  0.000  0.000  0.536
   1.376   -12.046  0.517  0.002  0.011  0.006  0.000  0.000  0.000  0.000  0.000  0.538
   1.393   -12.005  0.519  0.002  0.011  0.007  0.000  0.000  0.000  0.000  0.000  0.539
   1.410   -11.964  0.519  0.002  0.010  0.008  0.000  0.000  0.000  0.000  0.000  0.541
   1.427   -11.921  0.520  0.002  0.010  0.008  0.000  0.000  0.000  0.000  0.000  0.542
   1.443   -11.877  0.521  0.002  0.010  0.008  0.000  0.000  0.000  0.000  0.000  0.543
   1.460   -11.833  0.523  0.003  0.010  0.008  0.000  0.000  0.000  0.000  0.000  0.545
   1.477   -11.788  0.524  0.003  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.547
   1.494   -11.742  0.526  0.003  0.009  0.010  0.000  0.000  0.000  0.000  0.000  0.549
   1.511   -11.695  0.528  0.003  0.009  0.010  0.000  0.000  0.000  0.000  0.000  0.551
   1.528   -11.649  0.530  0.003  0.009  0.010  0.000  0.000  0.000  0.000  0.000  0.555
   1.545   -11.602  0.532  0.003  0.008  0.010  0.000  0.000  0.000  0.000  0.000  0.557
   1.561   -11.556  0.536  0.003  0.008  0.011  0.000  0.000  0.000  0.002  0.000  0.559
   1.578   -11.510  0.538  0.003  0.008  0.012  0.000  0.000  0.000  0.002  0.000  0.563
   1.595   -11.464  0.542  0.003  0.008  0.012  0.000  0.000  0.000  0.002  0.000  0.567
   1.612   -11.420  0.545  0.003  0.008  0.012  0.000  0.000  0.000  0.002  0.000  0.570
   1.629   -11.377  0.550  0.003  0.007  0.012  0.000  0.000  0.000  0.002  0.000  0.575
   1.646   -11.335  0.554  0.003  0.007  0.012  0.000  0.000  0.000  0.002  0.000  0.579
   1.663   -11.297  0.558  0.003  0.007  0.012  0.001  0.000  0.000  0.002  0.000  0.584
   1.680   -11.261  0.563  0.004  0.006  0.012  0.002  0.000  0.000  0.002  0.000  0.588
   1.696   -11.229  0.567  0.004  0.006  0.012  0.002  0.000  0.000  0.002  0.000  0.593
   1.713   -11.202  0.570  0.004  0.006  0.012  0.002  0.000  0.000  0.002  0.000  0.596
   1.730   -11.179  0.574  0.004  0.006  0.012  0.002  0.000  0.000  0.002  0.000  0.600
   1.747   -11.163  0.576  0.004  0.006  0.012  0.002  0.000  0.000  0.002  0.000  0.601
   1.764   -11.153  0.577  0.004  0.006  0.012  0.002  0.000  0.000  0.002  0.000  0.603
   1.781   -11.149  0.576  0.004  0.006  0.012  0.002  0.000  0.000  0.002  0.000  0.602
   1.781   -11.149  0.576  0.004  0.006  0.012  0.002  0.000  0.000  0.002  0.000  0.602
   1.790   -11.149  0.576  0.004  0.006  0.012  0.002  0.000  0.000  0.002  0.000  0.602
   1.800   -11.148  0.576  0.004  0.006  0.012  0.002  0.000  0.000  0.002  0.000  0.602
   1.810   -11.147  0.575  0.004  0.006  0.012  0.002  0.000  0.000  0.002  0.000  0.601
   1.820   -11.145  0.575  0.004  0.006  0.012  0.002  0.000  0.000  0.002  0.000  0.600
   1.829   -11.142  0.575  0.004  0.006  0.012  0.002  0.000  0.000  0.002  0.000  0.599
   1.839   -11.139  0.573  0.004  0.006  0.012  0.002  0.000  0.000  0.002  0.000  0.599
   1.849   -11.135  0.573  0.004  0.006  0.012  0.002  0.000  0.000  0.002  0.000  0.599
   1.859   -11.130  0.573  0.004  0.006  0.012  0.002  0.000  0.000  0.002  0.000  0.598
   1.868   -11.125  0.572  0.004  0.006  0.012  0.002  0.000  0.000  0.002  0.000  0.597
   1.878   -11.120  0.572  0.004  0.006  0.012  0.002  0.000  0.000  0.002  0.000  0.597
   1.888   -11.114  0.570  0.004  0.006  0.012  0.002  0.000  0.000  0.002  0.000  0.596
   1.898   -11.107  0.570  0.004  0.006  0.012  0.002  0.000  0.000  0.002  0.000  0.595
   1.907   -11.100  0.568  0.004  0.006  0.012  0.002  0.000  0.000  0.002  0.000  0.594
