#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   1.157   -12.448  0.619  0.000  0.016  0.002  0.000  0.000  0.000  0.000  0.000  0.638
   1.174   -12.426  0.619  0.000  0.016  0.002  0.000  0.000  0.000  0.000  0.000  0.640
   1.190   -12.403  0.620  0.000  0.016  0.003  0.000  0.000  0.000  0.000  0.000  0.640
   1.207   -12.378  0.621  0.001  0.016  0.003  0.000  0.000  0.000  0.000  0.000  0.641
   1.224   -12.352  0.621  0.002  0.016  0.003  0.000  0.000  0.000  0.000  0.000  0.642
   1.241   -12.323  0.622  0.002  0.015  0.004  0.000  0.000  0.000  0.000  0.000  0.643
   1.258   -12.294  0.622  0.002  0.015  0.005  0.000  0.000  0.000  0.000  0.000  0.643
   1.275   -12.263  0.622  0.002  0.015  0.005  0.000  0.000  0.000  0.000  0.000  0.645
   1.292   -12.230  0.622  0.002  0.015  0.005  0.000  0.000  0.000  0.000  0.000  0.645
   1.309   -12.196  0.623  0.002  0.014  0.005  0.000  0.000  0.000  0.000  0.000  0.646
   1.325   -12.160  0.623  0.002  0.014  0.006  0.000  0.000  0.000  0.000  0.000  0.646
   1.342   -12.124  0.623  0.002  0.014  0.007  0.000  0.000  0.000  0.000  0.000  0.648
   1.359   -12.085  0.624  0.002  0.013  0.007  0.000  0.000  0.000  0.000  0.000  0.648
   1.376   -12.046  0.624  0.002  0.013  0.007  0.000  0.000  0.000  0.000  0.000  0.648
   1.393   -12.005  0.624  0.002  0.013  0.008  0.000  0.000  0.000  0.000  0.000  0.649
   1.410   -11.964  0.624  0.003  0.013  0.009  0.000  0.000  0.000  0.000  0.000  0.649
   1.427   -11.921  0.624  0.004  0.013  0.009  0.000  0.000  0.000  0.000  0.000  0.650
   1.443   -11.877  0.624  0.004  0.012  0.009  0.000  0.000  0.000  0.000  0.000  0.650
   1.460   -11.833  0.623  0.004  0.011  0.009  0.000  0.000  0.000  0.000  0.000  0.650
   1.477   -11.788  0.623  0.004  0.011  0.011  0.000  0.000  0.000  0.000  0.000  0.651
   1.494   -11.742  0.623  0.004  0.011  0.011  0.000  0.000  0.000  0.000  0.000  0.651
   1.511   -11.695  0.622  0.004  0.011  0.011  0.000  0.000  0.000  0.001  0.000  0.650
   1.528   -11.649  0.621  0.004  0.010  0.011  0.000  0.000  0.000  0.002  0.000  0.649
   1.545   -11.602  0.621  0.004  0.010  0.011  0.000  0.000  0.000  0.002  0.000  0.649
   1.561   -11.556  0.620  0.004  0.009  0.011  0.000  0.000  0.000  0.002  0.000  0.648
   1.578   -11.510  0.619  0.004  0.009  0.012  0.000  0.000  0.000  0.002  0.000  0.647
   1.595   -11.464  0.618  0.004  0.009  0.013  0.000  0.000  0.000  0.002  0.000  0.646
   1.612   -11.420  0.617  0.004  0.009  0.013  0.002  0.000  0.000  0.002  0.000  0.645
   1.629   -11.377  0.614  0.004  0.008  0.013  0.002  0.000  0.000  0.002  0.000  0.643
   1.646   -11.335  0.612  0.004  0.008  0.013  0.002  0.000  0.000  0.002  0.000  0.641
   1.663   -11.297  0.610  0.004  0.007  0.013  0.002  0.000  0.000  0.002  0.000  0.638
   1.680   -11.261  0.607  0.004  0.007  0.012  0.002  0.000  0.000  0.002  0.000  0.636
   1.696   -11.229  0.605  0.004  0.007  0.012  0.002  0.000  0.000  0.002  0.000  0.632
   1.713   -11.202  0.602  0.004  0.007  0.012  0.002  0.000  0.000  0.002  0.000  0.629
   1.730   -11.179  0.599  0.004  0.006  0.012  0.002  0.000  0.000  0.002  0.000  0.626
   1.747   -11.163  0.596  0.004  0.006  0.012  0.002  0.000  0.000  0.002  0.000  0.623
   1.764   -11.153  0.593  0.004  0.006  0.012  0.002  0.000  0.000  0.002  0.000  0.621
   1.781   -11.149  0.592  0.004  0.006  0.012  0.002  0.000  0.000  0.002  0.000  0.618
   1.781   -11.149  0.592  0.004  0.006  0.012  0.002  0.000  0.000  0.002  0.000  0.618
   1.790   -11.149  0.590  0.004  0.006  0.012  0.002  0.000  0.000  0.002  0.000  0.617
   1.800   -11.148  0.590  0.004  0.006  0.012  0.002  0.000  0.000  0.002  0.000  0.616
   1.810   -11.147  0.590  0.004  0.006  0.012  0.002  0.000  0.000  0.002  0.000  0.616
   1.820   -11.145  0.589  0.004  0.006  0.012  0.002  0.000  0.000  0.002  0.000  0.616
   1.829   -11.142  0.589  0.004  0.006  0.012  0.002  0.000  0.000  0.002  0.000  0.615
   1.839   -11.139  0.588  0.004  0.006  0.012  0.002  0.000  0.000  0.002  0.000  0.614
   1.849   -11.135  0.587  0.004  0.006  0.012  0.002  0.000  0.000  0.002  0.000  0.614
   1.859   -11.130  0.587  0.004  0.006  0.012  0.002  0.000  0.000  0.002  0.000  0.614
   1.868   -11.125  0.587  0.006  0.006  0.012  0.002  0.000  0.000  0.002  0.000  0.613
